,0,1,2,3,4,5
4308,,86.0,62.0,80.0,62.0,8.0
4309,,86.0,62.0,80.0,62.0,8.0
4310,,86.0,62.0,80.0,62.0,8.0
4311,,86.0,62.0,80.0,62.0,8.0
4312,,101.0,62.0,80.0,62.0,8.0
4313,,101.0,62.0,80.0,62.0,8.0
4314,,101.0,62.0,80.0,62.0,8.0
4315,,101.0,62.0,80.0,62.0,8.0
4316,,101.0,62.0,80.0,62.0,8.0
4317,,101.0,62.0,80.0,62.0,8.0
4318,,101.0,62.0,80.0,62.0,0.0
4319,,101.0,62.0,62.0,62.0,8.0
4320,,101.0,62.0,80.0,62.0,8.0
4321,,101.0,62.0,80.0,62.0,8.0
4322,,101.0,62.0,80.0,62.0,8.0
4323,,101.0,62.0,80.0,62.0,8.0
4324,,101.0,62.0,80.0,62.0,65.0
4325,,101.0,62.0,80.0,62.0,8.0
4326,,101.0,62.0,80.0,62.0,8.0
4327,,101.0,62.0,80.0,62.0,8.0
4328,,101.0,62.0,80.0,62.0,26.0
4329,,101.0,62.0,80.0,62.0,8.0
4330,,101.0,62.0,80.0,62.0,8.0
4331,,101.0,62.0,80.0,62.0,8.0
4332,,101.0,62.0,80.0,62.0,8.0
4333,,101.0,62.0,0.0,62.0,8.0
4334,,101.0,62.0,50.0,62.0,8.0
4335,,62.0,62.0,80.0,62.0,8.0
4336,,0.0,62.0,80.0,62.0,8.0
4337,,0.0,62.0,80.0,62.0,8.0
4338,,0.0,62.0,44.0,62.0,8.0
4339,,0.0,62.0,47.0,62.0,8.0
4340,,0.0,62.0,80.0,62.0,8.0
4341,,0.0,62.0,80.0,62.0,8.0
4342,,0.0,62.0,80.0,62.0,8.0
4343,,0.0,62.0,47.0,62.0,8.0
4344,,0.0,62.0,80.0,62.0,8.0
4345,,89.0,62.0,80.0,62.0,8.0
4346,,0.0,62.0,80.0,62.0,8.0
4347,,0.0,62.0,80.0,62.0,8.0
4348,,0.0,62.0,80.0,62.0,8.0
4349,,0.0,62.0,80.0,62.0,14.0
4350,,0.0,62.0,80.0,62.0,8.0
4351,,0.0,62.0,80.0,62.0,74.0
4352,,74.0,62.0,80.0,62.0,8.0
4353,,0.0,62.0,80.0,62.0,47.0
4354,,0.0,62.0,80.0,62.0,8.0
4355,,0.0,62.0,80.0,62.0,8.0
4356,,0.0,62.0,80.0,62.0,8.0
4357,,0.0,62.0,80.0,62.0,8.0
4358,,35.0,62.0,0.0,62.0,8.0
4359,,0.0,62.0,0.0,62.0,8.0
4360,,0.0,62.0,0.0,62.0,8.0
4361,,0.0,62.0,0.0,62.0,8.0
4362,,0.0,62.0,0.0,62.0,8.0
4363,,0.0,62.0,17.0,62.0,8.0
4364,,0.0,62.0,53.0,62.0,44.0
4365,,0.0,62.0,0.0,62.0,8.0
4366,,0.0,62.0,80.0,62.0,8.0
4367,,101.0,62.0,80.0,62.0,8.0
4368,,0.0,62.0,80.0,62.0,8.0
4369,,83.0,62.0,80.0,62.0,8.0
4370,,0.0,62.0,80.0,62.0,8.0
4371,,0.0,62.0,80.0,62.0,8.0
4372,,89.0,62.0,80.0,62.0,8.0
4373,,0.0,62.0,80.0,62.0,8.0
4374,,0.0,62.0,80.0,62.0,8.0
4375,,0.0,62.0,80.0,62.0,8.0
4376,,0.0,62.0,80.0,62.0,8.0
4377,,0.0,62.0,80.0,62.0,8.0
4378,,17.0,62.0,0.0,62.0,8.0
4379,,0.0,62.0,80.0,62.0,8.0
4380,,0.0,62.0,80.0,62.0,8.0
4381,,0.0,62.0,0.0,62.0,8.0
4382,,0.0,62.0,80.0,62.0,8.0
4383,,0.0,62.0,80.0,62.0,8.0
4384,,0.0,62.0,80.0,62.0,8.0
4385,,0.0,62.0,80.0,62.0,8.0
4386,,0.0,62.0,80.0,62.0,8.0
4387,,0.0,62.0,80.0,62.0,8.0
4388,,0.0,62.0,80.0,62.0,8.0
4389,,0.0,62.0,80.0,62.0,8.0
4390,,0.0,62.0,80.0,62.0,8.0
4391,,89.0,62.0,101.0,62.0,8.0
4392,,98.0,62.0,0.0,62.0,8.0
4393,,0.0,62.0,80.0,62.0,8.0
4394,,0.0,62.0,80.0,62.0,8.0
4395,,0.0,62.0,80.0,62.0,8.0
4396,,0.0,62.0,80.0,62.0,8.0
4397,,0.0,62.0,80.0,62.0,8.0
4398,,0.0,62.0,80.0,62.0,8.0
4399,,0.0,62.0,80.0,62.0,8.0
4400,,0.0,62.0,80.0,62.0,8.0
4401,,0.0,62.0,80.0,62.0,8.0
4402,,11.0,62.0,80.0,62.0,8.0
4403,,0.0,62.0,80.0,62.0,8.0
4404,,0.0,62.0,80.0,62.0,8.0
4405,,0.0,62.0,80.0,62.0,8.0
4406,,0.0,62.0,80.0,62.0,8.0
4407,,0.0,62.0,80.0,62.0,8.0
4408,,0.0,62.0,80.0,62.0,95.0
4409,,0.0,62.0,0.0,62.0,0.0
4410,,0.0,62.0,77.0,62.0,0.0
4411,,0.0,11.0,80.0,11.0,101.0
4412,,101.0,62.0,80.0,62.0,8.0
4413,,0.0,62.0,80.0,62.0,0.0
4414,,0.0,62.0,80.0,62.0,0.0
4415,,86.0,62.0,0.0,62.0,0.0
4416,,0.0,62.0,80.0,62.0,0.0
4417,,0.0,62.0,80.0,62.0,0.0
4418,,0.0,62.0,80.0,62.0,8.0
4419,,0.0,62.0,80.0,62.0,8.0
4420,,0.0,62.0,80.0,62.0,8.0
4421,,32.0,62.0,80.0,62.0,8.0
4422,,0.0,62.0,80.0,62.0,8.0
4423,,0.0,62.0,80.0,62.0,8.0
4424,,68.0,62.0,80.0,62.0,8.0
4425,,0.0,62.0,80.0,62.0,8.0
4426,,0.0,62.0,101.0,62.0,8.0
4427,,0.0,62.0,80.0,62.0,8.0
4428,,86.0,62.0,80.0,62.0,8.0
4429,,0.0,62.0,80.0,62.0,8.0
4430,,0.0,62.0,80.0,62.0,8.0
4431,,0.0,62.0,80.0,62.0,8.0
4432,,0.0,62.0,80.0,62.0,8.0
4433,,0.0,62.0,80.0,62.0,8.0
4434,,0.0,62.0,80.0,62.0,8.0
4435,,0.0,62.0,80.0,62.0,38.0
4436,,0.0,62.0,80.0,62.0,38.0
4437,,0.0,62.0,80.0,62.0,38.0
4438,,0.0,62.0,80.0,62.0,38.0
4439,,0.0,62.0,80.0,62.0,38.0
4440,,0.0,62.0,80.0,62.0,38.0
4441,,0.0,62.0,80.0,62.0,38.0
4442,,0.0,62.0,80.0,62.0,38.0
4443,,0.0,62.0,80.0,62.0,38.0
4444,,0.0,62.0,80.0,62.0,38.0
4445,,0.0,62.0,80.0,62.0,38.0
4446,,0.0,62.0,80.0,62.0,38.0
4447,,0.0,62.0,80.0,62.0,38.0
4448,,0.0,62.0,80.0,62.0,38.0
4449,,0.0,62.0,80.0,62.0,38.0
4450,,98.0,62.0,80.0,62.0,38.0
4451,,0.0,62.0,80.0,62.0,38.0
4452,,0.0,62.0,80.0,62.0,38.0
4453,,0.0,62.0,80.0,62.0,38.0
4454,,0.0,62.0,80.0,62.0,38.0
4455,,0.0,62.0,80.0,62.0,38.0
4456,,0.0,62.0,80.0,62.0,38.0
4457,,0.0,62.0,80.0,62.0,38.0
4458,,0.0,62.0,80.0,62.0,38.0
4459,,0.0,62.0,80.0,62.0,38.0
4460,,0.0,62.0,80.0,62.0,38.0
4461,,0.0,62.0,80.0,62.0,38.0
4462,,0.0,62.0,80.0,62.0,38.0
4463,,0.0,62.0,80.0,62.0,38.0
4464,,0.0,62.0,101.0,62.0,38.0
4465,,0.0,62.0,80.0,62.0,38.0
4466,,0.0,62.0,80.0,62.0,38.0
4467,,0.0,62.0,80.0,62.0,38.0
4468,,0.0,62.0,80.0,62.0,38.0
4469,,0.0,62.0,80.0,62.0,38.0
4470,,0.0,62.0,80.0,62.0,38.0
4471,,0.0,62.0,80.0,62.0,38.0
4472,,0.0,62.0,80.0,62.0,38.0
4473,,0.0,62.0,80.0,62.0,38.0
4474,,0.0,62.0,80.0,62.0,38.0
4475,,0.0,62.0,80.0,62.0,38.0
4476,,0.0,62.0,80.0,62.0,38.0
4477,,0.0,62.0,80.0,62.0,38.0
4478,,0.0,62.0,80.0,62.0,38.0
4479,,0.0,62.0,80.0,62.0,38.0
4480,,0.0,62.0,80.0,62.0,38.0
4481,,0.0,62.0,80.0,62.0,38.0
4482,,0.0,62.0,80.0,62.0,38.0
4483,,0.0,62.0,80.0,62.0,38.0
4484,,0.0,62.0,80.0,62.0,38.0
4485,,53.0,62.0,80.0,62.0,38.0
4486,,0.0,62.0,80.0,62.0,38.0
4487,,0.0,62.0,80.0,62.0,38.0
4488,,0.0,62.0,80.0,62.0,38.0
4489,,0.0,62.0,80.0,62.0,38.0
4490,,0.0,62.0,80.0,62.0,38.0
4491,,0.0,62.0,80.0,62.0,38.0
4492,,0.0,62.0,80.0,62.0,38.0
4493,,0.0,62.0,80.0,62.0,38.0
4494,,0.0,62.0,80.0,62.0,38.0
4495,,0.0,62.0,80.0,62.0,38.0
4496,,0.0,62.0,80.0,62.0,0.0
4497,,0.0,62.0,11.0,62.0,38.0
4498,,0.0,62.0,80.0,62.0,38.0
4499,,0.0,62.0,38.0,62.0,38.0
4500,,0.0,62.0,80.0,62.0,38.0
4501,,0.0,62.0,80.0,62.0,38.0
4502,,0.0,62.0,80.0,62.0,38.0
4503,,0.0,62.0,80.0,62.0,38.0
4504,,44.0,62.0,80.0,62.0,0.0
4505,,0.0,62.0,80.0,62.0,38.0
4506,,0.0,62.0,80.0,62.0,38.0
4507,,0.0,62.0,80.0,62.0,38.0
4508,,0.0,62.0,80.0,62.0,101.0
4509,,0.0,62.0,80.0,62.0,38.0
4510,,0.0,62.0,80.0,62.0,0.0
4511,,0.0,62.0,80.0,62.0,38.0
4512,,0.0,62.0,80.0,62.0,38.0
4513,,0.0,62.0,80.0,62.0,38.0
4514,,0.0,62.0,101.0,62.0,38.0
4515,,0.0,62.0,80.0,62.0,38.0
4516,,0.0,62.0,80.0,62.0,38.0
4517,,0.0,62.0,80.0,62.0,11.0
4518,,0.0,62.0,80.0,62.0,38.0
4519,,0.0,62.0,80.0,62.0,38.0
4520,,0.0,62.0,80.0,62.0,38.0
4521,,0.0,62.0,80.0,62.0,38.0
4522,,0.0,62.0,80.0,62.0,38.0
4523,,0.0,62.0,80.0,62.0,38.0
4524,,0.0,62.0,80.0,62.0,38.0
4525,,0.0,62.0,80.0,62.0,38.0
4526,,0.0,62.0,0.0,62.0,0.0
4527,,0.0,62.0,80.0,62.0,38.0
4528,,0.0,62.0,80.0,62.0,38.0
4529,,0.0,62.0,80.0,62.0,38.0
4530,,0.0,62.0,80.0,62.0,0.0
4531,,0.0,62.0,80.0,62.0,38.0
4532,,0.0,62.0,80.0,62.0,38.0
4533,,0.0,62.0,80.0,62.0,38.0
4534,,0.0,62.0,80.0,62.0,53.0
4535,,0.0,62.0,0.0,62.0,8.0
4536,,0.0,62.0,80.0,62.0,53.0
4537,,0.0,62.0,80.0,62.0,0.0
4538,,0.0,62.0,80.0,62.0,98.0
4539,,0.0,62.0,80.0,62.0,86.0
4540,,0.0,62.0,80.0,62.0,38.0
4541,,0.0,62.0,80.0,62.0,92.0
4542,,0.0,62.0,80.0,62.0,38.0
4543,,0.0,62.0,80.0,62.0,0.0
4544,,0.0,62.0,80.0,62.0,74.0
4545,,0.0,62.0,80.0,62.0,38.0
4546,,0.0,62.0,77.0,62.0,38.0
4547,,0.0,62.0,80.0,62.0,38.0
4548,,0.0,62.0,101.0,62.0,38.0
4549,,0.0,62.0,101.0,62.0,38.0
4550,,0.0,62.0,101.0,62.0,38.0
4551,,0.0,62.0,101.0,62.0,38.0
4552,,0.0,62.0,101.0,62.0,38.0
4553,,0.0,62.0,101.0,62.0,38.0
4554,,0.0,62.0,101.0,62.0,38.0
4555,,0.0,62.0,101.0,62.0,38.0
4556,,0.0,62.0,101.0,62.0,38.0
4557,,0.0,62.0,101.0,62.0,38.0
4558,,0.0,62.0,101.0,62.0,38.0
4559,,0.0,62.0,101.0,62.0,38.0
4560,,0.0,62.0,44.0,62.0,38.0
4561,,0.0,62.0,101.0,62.0,38.0
4562,,0.0,62.0,101.0,62.0,38.0
4563,,0.0,23.0,101.0,23.0,38.0
4564,,0.0,23.0,101.0,23.0,38.0
4565,,0.0,23.0,101.0,23.0,38.0
4566,,0.0,23.0,101.0,23.0,38.0
4567,,0.0,23.0,101.0,23.0,38.0
4568,,0.0,23.0,101.0,23.0,38.0
4569,,0.0,23.0,101.0,23.0,38.0
4570,,0.0,23.0,101.0,23.0,38.0
4571,,35.0,23.0,101.0,23.0,38.0
4572,,0.0,23.0,101.0,23.0,38.0
4573,,0.0,23.0,101.0,23.0,38.0
4574,,0.0,23.0,101.0,23.0,38.0
4575,,44.0,23.0,0.0,23.0,38.0
4576,,0.0,23.0,101.0,23.0,38.0
4577,,0.0,23.0,101.0,23.0,38.0
4578,,0.0,23.0,101.0,23.0,38.0
4579,,0.0,74.0,101.0,74.0,38.0
4580,,0.0,23.0,101.0,23.0,38.0
4581,,0.0,23.0,101.0,23.0,38.0
4582,,0.0,23.0,101.0,23.0,38.0
4583,,92.0,23.0,101.0,23.0,38.0
4584,,92.0,23.0,101.0,23.0,38.0
4585,,92.0,23.0,101.0,23.0,92.0
4586,,92.0,23.0,101.0,23.0,8.0
4587,,92.0,23.0,101.0,23.0,38.0
4588,,44.0,23.0,101.0,23.0,38.0
4589,,92.0,23.0,101.0,23.0,38.0
4590,,92.0,23.0,47.0,23.0,38.0
4591,,92.0,23.0,101.0,23.0,38.0
4592,,92.0,23.0,101.0,23.0,38.0
4593,,92.0,23.0,101.0,23.0,38.0
4594,,92.0,23.0,101.0,23.0,38.0
4595,,92.0,23.0,101.0,23.0,38.0
4596,,92.0,23.0,101.0,23.0,38.0
4597,,92.0,23.0,101.0,23.0,38.0
4598,,92.0,23.0,101.0,23.0,38.0
4599,,92.0,23.0,101.0,23.0,38.0
4600,,92.0,23.0,101.0,23.0,38.0
4601,,92.0,23.0,101.0,23.0,38.0
4602,,92.0,23.0,101.0,23.0,38.0
4603,,92.0,23.0,101.0,23.0,38.0
4604,,92.0,23.0,101.0,23.0,38.0
4605,,92.0,23.0,101.0,23.0,38.0
4606,,92.0,23.0,101.0,23.0,38.0
4607,,92.0,23.0,101.0,23.0,38.0
4608,,0.0,23.0,101.0,23.0,38.0
4609,,0.0,23.0,101.0,23.0,38.0
4610,,0.0,23.0,101.0,23.0,38.0
4611,,0.0,23.0,101.0,23.0,38.0
4612,,0.0,23.0,101.0,23.0,38.0
4613,,0.0,23.0,101.0,23.0,38.0
4614,,0.0,23.0,101.0,23.0,38.0
4615,,0.0,23.0,101.0,23.0,38.0
4616,,0.0,23.0,65.0,23.0,38.0
4617,,0.0,23.0,101.0,23.0,38.0
4618,,0.0,23.0,101.0,23.0,38.0
4619,,0.0,23.0,101.0,23.0,38.0
4620,,0.0,23.0,101.0,23.0,38.0
4621,,0.0,23.0,101.0,23.0,38.0
4622,,0.0,23.0,8.0,23.0,38.0
4623,,0.0,74.0,101.0,74.0,38.0
4624,,0.0,23.0,101.0,23.0,38.0
4625,,0.0,23.0,101.0,23.0,38.0
4626,,0.0,23.0,77.0,23.0,38.0
4627,,0.0,23.0,101.0,23.0,38.0
4628,,0.0,23.0,101.0,23.0,38.0
4629,,0.0,23.0,101.0,23.0,38.0
4630,,0.0,23.0,101.0,23.0,38.0
4631,,0.0,23.0,101.0,23.0,38.0
4632,,0.0,23.0,101.0,23.0,38.0
4633,,0.0,23.0,101.0,23.0,38.0
4634,,0.0,23.0,101.0,23.0,38.0
4635,,0.0,23.0,101.0,23.0,38.0
4636,,0.0,23.0,101.0,23.0,38.0
4637,,0.0,23.0,101.0,23.0,38.0
4638,,0.0,23.0,101.0,23.0,38.0
4639,,0.0,23.0,101.0,23.0,38.0
4640,,0.0,23.0,101.0,23.0,38.0
4641,,0.0,23.0,101.0,23.0,38.0
4642,,0.0,23.0,101.0,23.0,38.0
4643,,0.0,23.0,101.0,23.0,38.0
4644,,0.0,23.0,101.0,23.0,38.0
4645,,0.0,23.0,101.0,23.0,38.0
4646,,0.0,23.0,101.0,23.0,38.0
4647,,0.0,23.0,101.0,23.0,38.0
4648,,0.0,23.0,101.0,23.0,38.0
4649,,0.0,23.0,101.0,23.0,101.0
4650,,0.0,23.0,101.0,23.0,38.0
4651,,0.0,23.0,0.0,23.0,38.0
4652,,0.0,23.0,101.0,23.0,38.0
4653,,0.0,23.0,101.0,23.0,38.0
4654,,0.0,23.0,101.0,23.0,38.0
4655,,0.0,23.0,101.0,23.0,38.0
4656,,0.0,53.0,101.0,53.0,38.0
4657,,0.0,23.0,101.0,23.0,38.0
4658,,0.0,23.0,101.0,23.0,38.0
4659,,0.0,23.0,101.0,23.0,38.0
4660,,0.0,23.0,101.0,23.0,38.0
4661,,0.0,23.0,101.0,23.0,38.0
4662,,0.0,23.0,101.0,23.0,38.0
4663,,0.0,23.0,101.0,23.0,38.0
4664,,0.0,23.0,101.0,23.0,38.0
4665,,0.0,23.0,101.0,23.0,38.0
4666,,0.0,23.0,101.0,23.0,38.0
4667,,0.0,23.0,23.0,23.0,38.0
4668,,0.0,23.0,101.0,23.0,38.0
4669,,0.0,23.0,101.0,23.0,38.0
4670,,0.0,23.0,101.0,23.0,38.0
4671,,0.0,23.0,101.0,23.0,38.0
4672,,0.0,23.0,101.0,23.0,38.0
4673,,0.0,23.0,101.0,23.0,38.0
4674,,0.0,23.0,101.0,23.0,38.0
4675,,0.0,23.0,101.0,23.0,38.0
4676,,0.0,23.0,101.0,23.0,38.0
4677,,0.0,23.0,101.0,23.0,38.0
4678,,0.0,23.0,101.0,23.0,38.0
4679,,0.0,23.0,101.0,23.0,38.0
4680,,0.0,23.0,101.0,23.0,38.0
4681,,0.0,23.0,101.0,23.0,47.0
4682,,0.0,23.0,101.0,23.0,77.0
4683,,0.0,23.0,101.0,23.0,38.0
4684,,0.0,23.0,101.0,23.0,53.0
4685,,0.0,23.0,101.0,23.0,38.0
4686,,0.0,23.0,101.0,23.0,38.0
4687,,0.0,44.0,101.0,44.0,101.0
4688,,0.0,23.0,101.0,23.0,0.0
4689,,0.0,23.0,101.0,23.0,38.0
4690,,0.0,23.0,0.0,23.0,38.0
4691,,0.0,23.0,0.0,23.0,38.0
4692,,0.0,23.0,0.0,23.0,38.0
4693,,0.0,23.0,101.0,23.0,38.0
4694,,0.0,23.0,0.0,23.0,38.0
4695,,0.0,23.0,101.0,23.0,38.0
4696,,0.0,23.0,17.0,23.0,38.0
4697,,0.0,23.0,0.0,23.0,38.0
4698,,0.0,23.0,0.0,23.0,38.0
4699,,0.0,23.0,101.0,23.0,38.0
4700,,0.0,23.0,101.0,23.0,38.0
4701,,0.0,23.0,101.0,23.0,38.0
4702,,0.0,23.0,65.0,23.0,38.0
4703,,0.0,23.0,101.0,23.0,38.0
4704,,0.0,23.0,101.0,23.0,38.0
4705,,0.0,23.0,101.0,23.0,38.0
4706,,0.0,23.0,101.0,23.0,38.0
4707,,0.0,23.0,101.0,23.0,38.0
4708,,0.0,23.0,101.0,23.0,38.0
4709,,0.0,23.0,101.0,23.0,38.0
4710,,0.0,23.0,101.0,23.0,38.0
4711,,0.0,23.0,101.0,23.0,38.0
4712,,0.0,23.0,101.0,23.0,38.0
4713,,0.0,23.0,101.0,23.0,38.0
4714,,0.0,23.0,101.0,23.0,38.0
4715,,0.0,23.0,101.0,23.0,38.0
4716,,0.0,23.0,101.0,23.0,38.0
4717,,0.0,23.0,101.0,23.0,38.0
4718,,0.0,23.0,101.0,23.0,59.0
4719,,0.0,23.0,101.0,23.0,38.0
4720,,0.0,23.0,101.0,23.0,38.0
4721,,0.0,23.0,101.0,23.0,38.0
4722,,0.0,23.0,101.0,23.0,38.0
4723,,0.0,23.0,101.0,23.0,38.0
4724,,0.0,23.0,101.0,23.0,38.0
4725,,0.0,23.0,101.0,23.0,38.0
4726,,0.0,23.0,101.0,23.0,38.0
4727,,0.0,23.0,101.0,23.0,38.0
4728,,0.0,23.0,101.0,23.0,38.0
4729,,0.0,23.0,101.0,23.0,38.0
4730,,0.0,23.0,101.0,23.0,38.0
4731,,0.0,23.0,101.0,23.0,38.0
4732,,0.0,23.0,101.0,23.0,38.0
4733,,0.0,23.0,101.0,23.0,38.0
4734,,0.0,23.0,101.0,23.0,65.0
4735,,0.0,23.0,101.0,23.0,38.0
4736,,0.0,23.0,0.0,23.0,38.0
4737,,0.0,23.0,101.0,23.0,38.0
4738,,0.0,23.0,101.0,23.0,38.0
4739,,0.0,23.0,101.0,23.0,38.0
4740,,0.0,23.0,101.0,23.0,38.0
4741,,0.0,23.0,101.0,23.0,38.0
4742,,0.0,23.0,74.0,23.0,38.0
4743,,0.0,23.0,101.0,23.0,38.0
4744,,0.0,23.0,101.0,23.0,38.0
4745,,0.0,23.0,101.0,23.0,38.0
4746,,0.0,23.0,101.0,23.0,38.0
4747,,0.0,23.0,101.0,23.0,38.0
4748,,0.0,23.0,101.0,23.0,38.0
4749,,0.0,23.0,50.0,23.0,38.0
4750,,0.0,23.0,101.0,23.0,38.0
4751,,0.0,23.0,101.0,23.0,38.0
4752,,0.0,23.0,101.0,23.0,92.0
4753,,0.0,23.0,101.0,23.0,92.0
4754,,0.0,23.0,101.0,23.0,92.0
4755,,0.0,23.0,101.0,23.0,41.0
4756,,0.0,23.0,101.0,23.0,92.0
4757,,0.0,23.0,101.0,23.0,92.0
4758,,0.0,23.0,101.0,23.0,92.0
4759,,0.0,23.0,101.0,23.0,92.0
4760,,0.0,23.0,101.0,23.0,92.0
4761,,0.0,23.0,0.0,23.0,92.0
4762,,0.0,23.0,101.0,23.0,92.0
4763,,0.0,23.0,35.0,23.0,92.0
4764,,0.0,23.0,101.0,23.0,101.0
4765,,0.0,23.0,101.0,23.0,92.0
4766,,0.0,23.0,101.0,23.0,92.0
4767,,0.0,23.0,101.0,23.0,92.0
4768,,0.0,23.0,101.0,23.0,92.0
4769,,0.0,23.0,101.0,23.0,92.0
4770,,0.0,23.0,101.0,23.0,92.0
4771,,0.0,23.0,101.0,23.0,92.0
4772,,0.0,23.0,101.0,23.0,92.0
4773,,0.0,23.0,101.0,23.0,92.0
4774,,0.0,23.0,101.0,23.0,92.0
4775,,0.0,23.0,101.0,23.0,92.0
4776,,0.0,23.0,101.0,23.0,92.0
4777,,0.0,23.0,101.0,23.0,92.0
4778,,0.0,23.0,101.0,23.0,92.0
4779,,0.0,23.0,101.0,23.0,92.0
4780,,0.0,23.0,101.0,23.0,92.0
4781,,0.0,23.0,101.0,23.0,92.0
4782,,0.0,23.0,101.0,23.0,92.0
4783,,0.0,23.0,101.0,23.0,92.0
4784,,0.0,23.0,101.0,23.0,92.0
4785,,0.0,23.0,101.0,23.0,92.0
4786,,0.0,23.0,101.0,23.0,92.0
4787,,0.0,23.0,101.0,23.0,92.0
4788,,0.0,23.0,101.0,23.0,0.0
4789,,0.0,23.0,101.0,23.0,92.0
4790,,0.0,23.0,101.0,23.0,0.0
4791,,0.0,23.0,101.0,23.0,92.0
4792,,0.0,23.0,0.0,23.0,92.0
4793,,0.0,23.0,101.0,23.0,74.0
4794,,0.0,23.0,101.0,23.0,92.0
4795,,0.0,23.0,101.0,23.0,92.0
4796,,0.0,38.0,101.0,38.0,92.0
4797,,0.0,23.0,101.0,23.0,92.0
4798,,0.0,23.0,101.0,23.0,92.0
4799,,0.0,23.0,101.0,23.0,92.0
4800,,0.0,23.0,101.0,23.0,92.0
4801,,0.0,23.0,101.0,23.0,92.0
4802,,0.0,23.0,101.0,23.0,92.0
4803,,20.0,23.0,101.0,23.0,92.0
4804,,0.0,23.0,101.0,23.0,92.0
4805,,0.0,23.0,86.0,23.0,92.0
4806,,0.0,23.0,86.0,23.0,92.0
4807,,0.0,23.0,86.0,23.0,92.0
4808,,0.0,23.0,86.0,23.0,92.0
4809,,0.0,23.0,86.0,23.0,92.0
4810,,0.0,23.0,86.0,23.0,53.0
4811,,101.0,23.0,86.0,23.0,92.0
4812,,0.0,23.0,86.0,23.0,92.0
4813,,0.0,23.0,101.0,23.0,92.0
4814,,95.0,23.0,86.0,23.0,92.0
4815,,0.0,23.0,86.0,23.0,92.0
4816,,0.0,23.0,86.0,23.0,92.0
4817,,0.0,62.0,86.0,62.0,92.0
4818,,0.0,23.0,86.0,23.0,92.0
4819,,0.0,23.0,86.0,23.0,92.0
4820,,32.0,23.0,86.0,23.0,92.0
4821,,101.0,23.0,86.0,23.0,92.0
4822,,101.0,23.0,86.0,23.0,92.0
4823,,101.0,23.0,86.0,23.0,92.0
4824,,101.0,23.0,86.0,23.0,92.0
4825,,101.0,23.0,86.0,23.0,56.0
4826,,101.0,23.0,86.0,23.0,92.0
4827,,101.0,23.0,86.0,23.0,92.0
4828,,101.0,23.0,86.0,23.0,92.0
4829,,101.0,23.0,86.0,23.0,92.0
4830,,101.0,23.0,86.0,23.0,92.0
4831,,101.0,23.0,86.0,23.0,92.0
4832,,11.0,23.0,86.0,23.0,92.0
4833,,101.0,23.0,86.0,23.0,92.0
4834,,101.0,23.0,86.0,23.0,92.0
4835,,101.0,23.0,86.0,23.0,92.0
4836,,101.0,23.0,86.0,23.0,92.0
4837,,101.0,65.0,86.0,65.0,92.0
4838,,101.0,23.0,86.0,23.0,92.0
4839,,101.0,23.0,86.0,23.0,92.0
4840,,101.0,23.0,86.0,23.0,92.0
4841,,101.0,23.0,86.0,23.0,47.0
4842,,101.0,23.0,86.0,23.0,92.0
4843,,101.0,23.0,86.0,23.0,92.0
4844,,101.0,23.0,86.0,23.0,92.0
4845,,101.0,23.0,86.0,23.0,92.0
4846,,101.0,53.0,86.0,53.0,92.0
4847,,101.0,0.0,86.0,0.0,92.0
4848,,101.0,0.0,86.0,0.0,92.0
4849,,56.0,0.0,101.0,0.0,92.0
4850,,101.0,0.0,86.0,0.0,92.0
4851,,101.0,0.0,86.0,0.0,92.0
4852,,101.0,0.0,86.0,0.0,92.0
4853,,101.0,0.0,86.0,0.0,92.0
4854,,101.0,0.0,86.0,0.0,92.0
4855,,101.0,0.0,86.0,0.0,92.0
4856,,101.0,8.0,86.0,8.0,92.0
4857,,101.0,8.0,86.0,8.0,92.0
4858,,101.0,8.0,86.0,8.0,92.0
4859,,101.0,8.0,86.0,8.0,92.0
4860,,101.0,8.0,86.0,8.0,92.0
4861,,0.0,8.0,86.0,8.0,92.0
4862,,101.0,8.0,86.0,8.0,92.0
4863,,101.0,8.0,86.0,8.0,92.0
4864,,101.0,101.0,86.0,101.0,0.0
4865,,101.0,8.0,86.0,8.0,0.0
4866,,101.0,8.0,86.0,8.0,0.0
4867,,101.0,8.0,86.0,8.0,0.0
4868,,101.0,0.0,86.0,0.0,35.0
4869,,101.0,8.0,86.0,8.0,8.0
4870,,101.0,8.0,86.0,8.0,0.0
4871,,101.0,8.0,86.0,8.0,0.0
4872,,101.0,8.0,86.0,8.0,0.0
4873,,101.0,8.0,86.0,8.0,92.0
4874,,101.0,8.0,86.0,8.0,92.0
4875,,101.0,8.0,86.0,8.0,92.0
4876,,101.0,8.0,86.0,8.0,92.0
4877,,20.0,0.0,86.0,0.0,92.0
4878,,101.0,8.0,86.0,8.0,92.0
4879,,101.0,8.0,86.0,8.0,92.0
4880,,101.0,35.0,86.0,35.0,92.0
4881,,101.0,8.0,86.0,8.0,92.0
4882,,101.0,8.0,86.0,8.0,92.0
4883,,101.0,8.0,86.0,8.0,92.0
4884,,101.0,8.0,86.0,8.0,92.0
4885,,101.0,8.0,86.0,8.0,92.0
4886,,101.0,8.0,86.0,8.0,92.0
4887,,101.0,8.0,86.0,8.0,92.0
4888,,101.0,8.0,53.0,8.0,92.0
4889,,101.0,8.0,86.0,8.0,0.0
